CustomerID,Recency,Frequency,Monetary,Cluster
15807.0,-0.4253529925945745,-0.1652587361645046,-0.1279863812988666,0
15808.0,2.1345794177828186,-0.0353398529674004,0.1869901214635886,1
15809.0,-0.5653492962870882,0.0945790302297038,-0.1711685809679641,0
15810.0,-0.1353606492315104,-0.0353398529674004,-0.0736840392627109,0
15811.0,-0.7053455999796019,0.2244979134268081,0.0182854903651526,0
15812.0,0.1446319581535169,0.0945790302297038,-0.0281621037859173,0
15813.0,1.1546052919352228,-0.2951776193616089,-0.0834824478496726,1
15814.0,-0.7553442798697854,-0.0353398529674004,-0.012119949429678,0
15815.0,-0.2853566889020608,0.0945790302297038,0.0051549330649004,0
15819.0,-0.4353527285726112,-0.0353398529674004,-0.0165568806712816,0
15820.0,2.2745757214753324,-0.4250965025587132,-0.2055236461157769,1
15821.0,-0.4853514084627947,-0.2951776193616089,-0.1650283042572293,0
15822.0,-0.8953405835622991,-0.2951776193616089,-0.1300368487708514,0
15823.0,2.79456199233324,-0.4250965025587132,-0.2268827749964956,1
15825.0,0.7946147967259019,-0.4250965025587132,-0.1692582973817471,1
15826.0,-0.3653545767263543,-0.1652587361645046,-0.0444979767599558,0
15827.0,-0.1953590650997306,1.2638489790036422,-0.0242736698116433,0
15829.0,0.0646340703292233,-0.2951776193616089,-0.1577765695950497,0
15830.0,-0.5453498243310149,-0.4250965025587132,-0.164467568714158,0
15831.0,-0.345355104770281,-0.1652587361645046,-0.1393501766102355,0
15832.0,1.6145931469249106,-0.4250965025587132,-0.1354528420717858,1
15834.0,-0.2253582730338406,-0.0353398529674004,0.0199688095648884,0
15835.0,-0.4853514084627947,-0.0353398529674004,-0.1224023898491152,0
15836.0,-0.4253529925945745,-0.4250965025587132,-0.2132682495191878,0
15837.0,-0.2753569529240241,-0.4250965025587132,-0.1849410914593911,0
15838.0,-0.8153426957380054,1.913443394989164,3.5144782768376404,3
15839.0,-0.5953485042211982,-0.1652587361645046,-0.1118997241217486,0
15840.0,-0.3353553687922443,-0.2951776193616089,-0.1889930733003942,0
15841.0,-0.1953590650997306,-0.0353398529674004,-0.0923663234675775,0
15843.0,2.114579945826745,-0.4250965025587132,-0.2153176044206507,1
15844.0,-0.4653519365067213,-0.4250965025587132,-0.2140058837752518,0
15845.0,-0.7453445438917486,0.4843356798210166,0.1844089578526256,0
15847.0,-0.5453498243310149,-0.2951776193616089,-0.1852425980708441,0
15850.0,-0.7353448079137119,-0.2951776193616089,-0.2019778838622687,0
15852.0,0.9446108363964524,-0.2951776193616089,-0.2106715099209173,1
15853.0,-0.4053535206385011,-0.4250965025587132,-0.2162243493960536,0
15854.0,-0.8853408475842623,1.0040112126094336,0.1023991595374088,0
15855.0,0.4446240374946176,0.0945790302297038,-0.1493099079228823,0
15856.0,-0.8853408475842623,2.9527944605659977,1.594681100087304,3
15857.0,-0.7353448079137119,-0.4250965025587132,-0.1955082862770318,0
15858.0,-0.7653440158478221,0.0945790302297038,-0.0684694212262526,0
15860.0,-0.5153506163969047,0.4843356798210166,-0.119830126802328,0
15861.0,-0.8053429597599688,0.4843356798210166,0.1236169919618376,0
15862.0,-0.8453419036721156,-0.0353398529674004,-0.1358878571458748,0
15863.0,-0.6653466560674551,-0.2951776193616089,-0.2208926953062263,0
15864.0,-0.7053455999796019,0.2244979134268081,-0.01312237546997,0
15865.0,-0.5153506163969047,-0.1652587361645046,-0.1289621056466315,0
15866.0,0.0846335422852967,-0.4250965025587132,-0.2029035425365451,0
15867.0,-0.8753411116062256,1.3937678622007466,0.1956314567077047,3
15869.0,1.8445870744197543,-0.2951776193616089,-0.2119031254887346,1
15870.0,-0.5953485042211982,-0.4250965025587132,-0.1891566211671233,0
15872.0,-0.7753437518258587,-0.2951776193616089,-0.188395622930098,0
15874.0,-0.2853566889020608,0.3544167966239123,0.2616335903528633,0
15877.0,-0.9053403195403356,-0.2951776193616089,-0.1736707520718674,0
15880.0,2.76456278439913,-0.4250965025587132,-0.1903593099013694,1
15881.0,2.194577833651038,0.0945790302297038,-0.1727684573785523,1
15882.0,1.0646076681328924,-0.0353398529674004,-0.171102939307168,1
15883.0,-0.9053403195403356,-0.2951776193616089,-0.184440434724506,0
15885.0,0.0046356544610032,-0.1652587361645046,-0.1863462680286352,0
15886.0,-0.3253556328142076,-0.4250965025587132,-0.208404091197149,0
15888.0,-0.115361177275437,-0.4250965025587132,-0.2098259563242226,0
15889.0,0.6446187570553514,-0.2951776193616089,-0.1788341918643153,1
15891.0,1.3446002755179198,-0.4250965025587132,-0.1701950817612431,1
15894.0,1.6045934109468738,-0.2951776193616089,-0.1992298346730107,1
15895.0,0.5746206052090946,-0.4250965025587132,-0.2086177047373666,1
15897.0,1.014608988242709,-0.2951776193616089,-0.203847002339173,1
15898.0,-0.9153400555183724,0.0945790302297038,-0.0740289361245206,0
15899.0,2.76456278439913,-0.4250965025587132,-0.2222934215933825,1
15900.0,-0.6853461280235285,-0.4250965025587132,-0.1894881671826694,0
15901.0,-0.7553442798697854,-0.1652587361645046,-0.1880674146261178,0
15903.0,-0.8253424317160422,0.3544167966239123,0.3418365741404061,0
15904.0,-0.8453419036721156,-0.4250965025587132,-0.2102298194236965,0
15906.0,-0.7253450719356752,0.3544167966239123,-0.0541350626212323,0
15907.0,-0.8853408475842623,-0.1652587361645046,-0.1209159956317676,0
15909.0,0.8146142686819752,-0.4250965025587132,-0.207196952180815,1
15910.0,-0.9153400555183724,0.4843356798210166,-0.0914629162037404,0
15912.0,0.854613212594122,-0.2951776193616089,-0.1991107896271603,1
15916.0,-0.7653440158478221,0.4843356798210166,-0.0585408418882208,0
15917.0,1.5545947310566903,-0.4250965025587132,-0.2148558876540345,1
15918.0,0.984609780308599,-0.2951776193616089,-0.1913661862237494,1
15919.0,-0.7253450719356752,-0.2951776193616089,-0.1573593556493122,0
15920.0,0.6146195491212414,-0.0353398529674004,-0.2099160745365019,1
15921.0,0.8046145327039386,-0.4250965025587132,-0.1911659235297954,1
15922.0,2.8045617283112767,-0.4250965025587132,-0.1874421499927725,1
15923.0,2.8045617283112767,-0.4250965025587132,-0.2144130845862917,1
15925.0,1.014608988242709,-0.4250965025587132,-0.2055047324169035,1
15930.0,-0.2553574809679507,-0.4250965025587132,-0.1810860346007761,0
15932.0,-0.8853408475842623,0.4843356798210166,0.0491315080866822,0
15933.0,-0.7153453359576386,-0.1652587361645046,-0.1053388957537104,0
15935.0,1.4645971072543602,-0.2951776193616089,-0.1821730160007377,1
15937.0,-0.2853566889020608,-0.4250965025587132,-0.2123804182426583,0
15938.0,0.1946306380437003,0.0945790302297038,-0.1835392526017129,0
15939.0,-0.0253635534731068,1.3937678622007466,0.4517863559737753,3
15940.0,2.184578097673002,-0.4250965025587132,-0.2245686283108046,1
15942.0,0.4146248295605075,-0.4250965025587132,-0.191009051086198,0
15944.0,1.8445870744197543,-0.4250965025587132,-0.1923819631103051,1
15945.0,2.724563840486983,-0.4250965025587132,-0.2084141043318467,1
15947.0,-0.0953617053193637,-0.4250965025587132,-0.0384978839349889,0
15948.0,-0.8453419036721156,-0.2951776193616089,-0.122274444239089,0
15949.0,-0.7553442798697854,-0.2951776193616089,-0.1879739587022726,0
15950.0,-0.6053482401992349,-0.0353398529674004,-0.032126192555685,0
15951.0,-0.8353421676940789,-0.2951776193616089,-0.149757161272713,0
15952.0,-0.5853487682431616,-0.0353398529674004,-0.1388150301891695,0
15953.0,-0.7753437518258587,0.4843356798210166,-0.0439339035053187,0
15955.0,-0.6853461280235285,1.2638489790036422,0.2627884385546649,0
15957.0,-0.6053482401992349,-0.4250965025587132,-0.1808345936628116,0
15958.0,-0.1853593291216939,-0.4250965025587132,-0.2169419573827222,0
15963.0,-0.7253450719356752,-0.2951776193616089,-0.1761762608873366,0
15965.0,-0.7553442798697854,-0.0353398529674004,-0.1344682171598452,0
15967.0,-0.6953458640015652,-0.2951776193616089,-0.1819538396079102,0
15969.0,-0.8953405835622991,-0.1652587361645046,-0.1544433083112371,0
15970.0,2.114579945826745,-0.4250965025587132,-0.1936057906844686,1
15971.0,-0.7453445438917486,1.0040112126094336,0.2387112998887813,0
15973.0,2.744563312443056,-0.4250965025587132,-0.1943044849722637,1
15974.0,-0.5353500883529781,0.3544167966239123,0.1544118314393567,0
15975.0,-0.085361969341327,-0.4250965025587132,-0.1872741518439555,0
15976.0,0.724616644879645,-0.2951776193616089,-0.1806065167058085,1
15977.0,-0.7553442798697854,-0.2951776193616089,-0.1112054801160413,0
15978.0,-0.1553601211875838,-0.4250965025587132,-0.1063046069667776,0
15980.0,-0.0353632894511435,-0.1652587361645046,0.0383384614530823,0
15981.0,-0.6753463920454919,0.4843356798210166,0.1506658064918945,0
15983.0,-0.7053455999796019,-0.0353398529674004,-0.0644452536482986,0
15984.0,-0.8953405835622991,0.7441734462152251,0.0871591685275075,0
15985.0,0.3046277338021039,-0.2951776193616089,-0.1014493492089144,0
15986.0,-0.6253477121553084,-0.4250965025587132,-0.2098470951641399,0
15987.0,-0.8053429597599688,0.3544167966239123,-0.0670864960674478,0
15988.0,-0.7353448079137119,-0.4250965025587132,-0.2109696788208044,0
15990.0,-0.4853514084627947,-0.2951776193616089,-0.1404238071639335,0
15992.0,-0.8853408475842623,-0.4250965025587132,-0.2238799471577072,0
15993.0,-0.8353421676940789,0.3544167966239123,0.0826977607344206,0
15994.0,-0.375354312704391,-0.4250965025587132,-0.1810370814978096,0
15996.0,-0.0453630254291802,0.2244979134268081,-0.1105435006554711,0
15998.0,-0.5553495603090515,0.0945790302297038,0.1152293227967299,0
16000.0,-0.8953405835622991,-0.1652587361645046,1.1503348970305491,0
16003.0,-0.6253477121553084,0.0945790302297038,0.0757775720877871,0
16005.0,-0.8053429597599688,-0.0353398529674004,-0.1600851534281308,0
16006.0,1.1846044998693328,-0.4250965025587132,-0.2172701656867024,1
16007.0,-0.4453524645506479,-0.0353398529674004,-0.039198803363828,0
16008.0,-0.6853461280235285,-0.1652587361645046,-0.1752839793287193,0
16009.0,-0.7053455999796019,-0.0353398529674004,-0.1181056424932794,0
16010.0,1.5345952591006171,-0.1652587361645046,-0.1832143820092986,1
16011.0,-0.8453419036721156,1.5236867453978509,0.1455735712128525,3
16012.0,-0.5753490322651249,-0.1652587361645046,-0.0710906373760063,0
16013.0,-0.8853408475842623,5.551172124508082,3.902489471514606,3
16014.0,-0.5453498243310149,-0.1652587361645046,-0.1548571845454088,0
16015.0,-0.8853408475842623,-0.1652587361645046,-0.1500720187304296,0
16016.0,-0.8953405835622991,0.4843356798210166,-0.0606914407071826,0
16017.0,-0.4553522005286846,-0.4250965025587132,-0.2049784865600132,0
16018.0,-0.5353500883529781,-0.2951776193616089,-0.1830586221362233,0
16019.0,-0.4553522005286846,0.6142545630181209,0.1926942705297124,0
16020.0,-0.7553442798697854,-0.1652587361645046,-0.133870766789549,0
16022.0,1.6745915627931307,-0.4250965025587132,-0.1586510500253156,1
16023.0,-0.4653519365067213,-0.1652587361645046,-0.1484676920377535,0
16024.0,-0.8053429597599688,-0.4250965025587132,-0.2005994089855519,0
16025.0,-0.6253477121553084,-0.4250965025587132,-0.1796363552106534,0
16026.0,-0.4953511444408313,-0.4250965025587132,-0.2022849533263316,0
16027.0,-0.0053640815170334,0.2244979134268081,-0.1245685646553846,0
16029.0,-0.5353500883529781,7.6298742556617505,8.78603322232821,2
16030.0,2.174578361694965,-0.4250965025587132,-0.1916988448098175,1
16031.0,-0.0053640815170334,-0.2951776193616089,-0.1674781845466002,0
16033.0,-0.8653413756281889,2.043362278186268,0.7523350442073651,3
16034.0,1.0346084601987824,-0.1652587361645046,-0.1798544190329589,1
16036.0,-0.0553627614072169,-0.2951776193616089,-0.1441164287263413,0
16037.0,1.7745889225734977,-0.1652587361645046,-0.1334246260102403,1
16038.0,-0.8453419036721156,-0.1652587361645046,-0.176062778694096,0
16040.0,-0.2753569529240241,-0.1652587361645046,-0.0824099298664966,0
16041.0,-0.6153479761772717,-0.1652587361645046,0.1237326992961222,0
16042.0,-0.7053455999796019,0.0945790302297038,-0.0953468998959265,0
16043.0,-0.5453498243310149,-0.0353398529674004,-0.1424397849497373,0
16045.0,0.2746285258679939,-0.0353398529674004,-0.0793893008993567,0
16048.0,2.8045617283112767,-0.2951776193616089,-0.2000208723141291,1
16049.0,-0.5253503523749414,-0.1652587361645046,-0.1048571527176988,0
16050.0,0.8146142686819752,-0.4250965025587132,-0.2132092832815236,1
16052.0,-0.3853540486824277,-0.4250965025587132,-0.1882699024611158,0
16053.0,-0.5953485042211982,-0.2951776193616089,-0.0603365307106752,0
16054.0,0.5246219253189112,-0.4250965025587132,-0.1413372275624682,1
16055.0,1.2846018596496998,-0.4250965025587132,-0.2135541801433333,1
16056.0,-0.4753516724847579,-0.4250965025587132,-0.154582379626483,0
16057.0,-0.7653440158478221,0.3544167966239123,0.0232364291879049,0
16059.0,-0.2653572169459874,0.2244979134268081,-0.0661319105596003,0
16062.0,-0.8253424317160422,-0.0353398529674004,-0.1002032702243116,0
16063.0,1.6745915627931307,-0.4250965025587132,-0.191244916036855,1
16065.0,2.724563840486983,-0.4250965025587132,-0.1871539942275831,1
16066.0,-0.7553442798697854,0.0945790302297038,-0.0592328607528842,0
16070.0,-0.7053455999796019,-0.2951776193616089,-0.1337439337500448,0
16071.0,-0.4753516724847579,-0.4250965025587132,-0.1922551300708009,0
16072.0,1.954584170178158,-0.4250965025587132,-0.1635419100398817,1
16073.0,2.0445817939804884,-0.4250965025587132,-0.2149337675905721,1
16076.0,-0.8953405835622991,0.7441734462152251,0.0200778414760412,0
16078.0,1.9145852262660112,-0.4250965025587132,-0.2197400722454687,1
16079.0,-0.7553442798697854,-0.1652587361645046,-0.0781320962095342,0
16080.0,-0.1053614412974004,-0.2951776193616089,-0.2043910493244147,0
16081.0,-0.3653545767263543,0.0945790302297038,0.0837357890314157,0
16083.0,0.0846335422852967,-0.2951776193616089,-0.0819571136640561,0
16084.0,2.0645812659365617,-0.4250965025587132,-0.1800235297522978,1
16085.0,-0.6953458640015652,0.0945790302297038,-0.1193517214778823,0
16086.0,-0.3353553687922443,0.0945790302297038,-0.1037890850166106,0
16091.0,0.6246192850992781,-0.2951776193616089,-0.1934989839143598,1
16092.0,0.2246298459778104,-0.1652587361645046,-0.137558938069869,0
16093.0,0.1446319581535169,-0.4250965025587132,-0.2266602608921022,0
16094.0,-0.8053429597599688,-0.0353398529674004,-0.1085909393894193,0
16096.0,1.7145905067052774,-0.4250965025587132,-0.1928803947041462,1
16097.0,1.4745968432323968,-0.4250965025587132,-0.2079635132704501,1
16098.0,-0.0453630254291802,0.3544167966239123,-0.0054111491822182,0
16099.0,-0.4253529925945745,-0.1652587361645046,-0.1471225942766956,0
16101.0,-0.215358537055804,-0.4250965025587132,-0.0849521535091907,0
16102.0,-0.505350880418868,-0.1652587361645046,-0.0236005646458534,0
16103.0,-0.8553416396501522,0.2244979134268081,-0.069494098676984,0
16104.0,-0.3053561608581342,-0.4250965025587132,-0.1949119484772576,0
16105.0,1.5645944670347272,-0.4250965025587132,-0.1910624544712524,1
16106.0,-0.2653572169459874,-0.4250965025587132,-0.2164935914623696,0
16107.0,-0.7453445438917486,0.3544167966239123,0.1279337655870688,0
16108.0,-0.0753622333632903,-0.4250965025587132,-0.1348175643037428,0
16109.0,1.2646023876936263,-0.2951776193616089,-0.1604756656813411,1
16110.0,-0.4753516724847579,-0.1652587361645046,-0.07974754860743,0
16112.0,0.5046224533628378,-0.0353398529674004,-0.2067741753824676,0
16113.0,0.9046118924843054,-0.4250965025587132,-0.2105969676959455,1
16114.0,0.7846150607478651,-0.4250965025587132,-0.2134484859437465,1
16115.0,-0.8253424317160422,0.4843356798210166,-0.0429782054269492,0
16116.0,1.1946042358473694,-0.4250965025587132,-0.1603755343343641,1
16117.0,0.9746100443305624,-0.4250965025587132,-0.2027166306888547,1
16119.0,-0.8453419036721156,-0.2951776193616089,-0.1814498451614593,0
16120.0,-0.3353553687922443,-0.0353398529674004,-0.0829005734666839,0
16121.0,-0.3553548407483177,-0.2951776193616089,-0.1320795282491824,0
16122.0,-0.1953590650997306,-0.0353398529674004,-0.1524050791149939,0
16123.0,-0.4053535206385011,-0.4250965025587132,-0.1943089352543516,0
16124.0,2.244576513541222,-0.4250965025587132,-0.2008486247824724,1
16125.0,2.744563312443056,-0.4250965025587132,-0.1963594027263364,1
16126.0,-0.6353474481333451,-0.0353398529674004,0.4710071243112738,0
16127.0,-0.5353500883529781,-0.4250965025587132,-0.1555391902753744,0
16128.0,-0.7453445438917486,0.0945790302297038,-0.0193638960982038,0
16131.0,-0.4053535206385011,0.2244979134268081,0.161575673030301,0
16133.0,-0.8853408475842623,3.732307759748623,1.3945819540000088,3
16134.0,-0.7053455999796019,-0.2951776193616089,-0.1597847593871997,0
16135.0,1.7045907707272407,-0.4250965025587132,-0.170970543415054,1
16136.0,-0.3253556328142076,-0.1652587361645046,-0.1496281030921648,0
16139.0,-0.7353448079137119,-0.1652587361645046,-0.1578577872431533,0
16140.0,-0.2653572169459874,-0.2951776193616089,-0.1478702416674573,0
16141.0,-0.0453630254291802,-0.4250965025587132,-0.1595277555966254,0
16142.0,1.5745942030127638,-0.4250965025587132,-0.168991280456475,1
16143.0,-0.8953405835622991,0.2244979134268081,0.0412400453743717,0
16144.0,1.5445949950786535,-0.4250965025587132,-0.2090593952345874,1
16145.0,-0.8353421676940789,0.8740923294123294,0.1941684264713184,0
16146.0,0.6446187570553514,-0.1652587361645046,-0.146874491050297,1
16147.0,0.4146248295605075,-0.4250965025587132,-0.1868302362056907,0
16148.0,2.034582058002452,-0.4250965025587132,-0.2200604925557952,1
16149.0,-0.8753411116062256,-0.2951776193616089,-0.1973418024972331,0
16150.0,-0.4953511444408313,0.0945790302297038,-0.0001386774786175,0
16152.0,1.7645891865954608,-0.4250965025587132,-0.0250580320296299,1
16153.0,-0.4253529925945745,0.0945790302297038,-0.0255931784506959,0
16156.0,-0.8353421676940789,0.6142545630181209,0.1187973364606774,0
16157.0,-0.7653440158478221,-0.1652587361645046,-0.1554902371724079,0
16159.0,1.8945857543099376,-0.4250965025587132,-0.1898119252045618,1
16160.0,-0.2753569529240241,-0.2951776193616089,-0.1144641991748821,0
16161.0,-0.9053403195403356,1.913443394989164,0.3917687391662762,3
16162.0,1.5945936749688372,-0.4250965025587132,-0.22439061702729,1
16163.0,1.3945989554081033,-0.2951776193616089,-0.1332488398677696,1
16164.0,-0.7553442798697854,-0.1652587361645046,-0.1370449304887203,0
16168.0,-0.8153426957380054,2.9527944605659977,0.1928455801206999,3
16169.0,-0.8453419036721156,-0.0353398529674004,-0.0257333623364638,0
16170.0,-0.4153532566165378,0.2244979134268081,-0.0188265245360939,0
16171.0,-0.3353553687922443,-0.4250965025587132,-0.2204076145586488,0
16172.0,0.0246351264170766,0.0945790302297038,-0.1016952272942691,0
16173.0,-0.7653440158478221,0.2244979134268081,-0.0707535285078504,0
16174.0,0.334626941736214,-0.1652587361645046,-0.1162320737342873,0
16175.0,0.0146353904390399,-0.0353398529674004,-0.1131124259906924,0
